Player_Id,Full_Name,Air_Duels_Won,Interceptions,Clearances,Turnovers,Loose_Ball_Duels_Won,Defensive_Duels_Won
15806,Jannik  Vestergaard,3.537117903930131,2.0255290560967416,3.023177695666779,6.348673160900235,1.420893516963386,1.3906617400067183
360992,Denis Lemi  Zakaria Lako Lado,0.7630351844001696,1.6023738872403561,0.9537939805002119,2.861381941500636,1.75498092412039,1.9457397202204323
236528,Nico  Elvedi,2.689243027888446,1.792828685258964,2.2111553784860556,5.856573705179283,1.1354581673306774,1.344621513944223
15039,Konstantin  Rausch,1.2149532710280373,2.616822429906542,1.8691588785046729,10.093457943925234,0.4672897196261682,1.4953271028037383
15051,Lars  Stindl,1.6253541076487252,0.9242209631728046,0.7330028328611898,7.2025495750708215,2.039660056657224,1.3066572237960339
127685,Miloš  Jojić,1.2450592885375493,1.2450592885375493,0.5928853754940712,6.225296442687747,2.075098814229249,1.3636363636363635
15317,Leonardo  Bittencourt,0.3227734608487747,0.484160191273162,0.4303646144650329,8.930065750149431,1.0759115361625822,1.6676628810520024
91519,Jhon Andrés  Córdoba Copete,3.038728897715988,0.26812313803376364,0.4468718967229394,3.932472691161867,3.3068520357497517,0.8937437934458788
49855,Yann  Sommer,0.39764359351988215,0.6627393225331369,0.4639175257731959,3.6119293078055965,0.16568483063328424,0.0
15014,Oscar  Wendt,0.7832278481012658,1.2460443037974684,1.7088607594936709,7.867879746835443,0.8544303797468354,1.3884493670886076
15265,Timo  Horn,0.39473684210526316,0.7612781954887218,0.19736842105263158,3.1578947368421053,0.11278195488721804,0.0
16843,Dominique  Heintz,1.671826625386997,2.3529411764705883,2.3529411764705883,6.687306501547988,1.609907120743034,2.321981424148607
20680,Frederik  Hillesborg Sørensen,3.1835564053537286,2.4091778202676863,4.000956022944551,6.926386233269598,1.2906309751434035,3.0975143403441683
18669,Jonas  Hector,2.8400435255712733,2.693144722524483,2.1545157780195865,7.247007616974972,1.9586507072905333,1.811751904243743
15194,Marcel  Risse,0.07431874483897605,0.6688687035507844,0.8918249380677127,13.15441783649876,0.37159372419488024,0.6688687035507844
272338,Lukas  Klünter,1.481746599856836,1.5461703650680028,0.901932712956335,8.890479599141017,1.0952040085898354,1.0307802433786686
25622,Thorgan  Hazard,1.0112359550561798,1.1004626569729015,0.41639127561136813,7.881692002643754,1.4573694646397886,1.0707204230006608
15253,Matthias  Lehmann,0.6878980891719745,2.6369426751592355,1.4331210191082802,6.535031847133758,0.8598726114649682,1.2038216560509554
284524,Jannes-Kilian  Horn,0.9342560553633218,2.283737024221453,1.3494809688581315,6.124567474048443,0.9342560553633218,1.0380622837370241
263490,Sehrou  Guirassy,6.56353591160221,0.0,0.39779005524861877,3.679558011049724,1.7900552486187846,0.5966850828729282
15543,Simon  Zoller,1.2637913741223672,0.6318956870611836,0.2708124373119358,6.770310932798395,0.8124373119358074,0.45135406218655966
15018,Patrick  Herrmann,0.9191489361702128,0.7659574468085106,0.4595744680851064,8.195744680851064,1.3021276595744682,1.4553191489361703
49907,Raúl Marcelo  Bobadilla,0.5648535564853556,0.37656903765690375,0.0,4.518828451882845,2.071129707112971,1.506276150627615
18591,Jonas  Hofmann,0.4155124653739612,1.4958448753462603,1.1634349030470914,8.310249307479225,0.9141274238227147,0.997229916897507
8628,Franco Matías  Di Santo,2.69208211143695,0.31671554252199413,0.844574780058651,6.334310850439882,1.6363636363636365,0.5806451612903226
14689,Ronaldo   Aparecido Rodrigues,5.357142857142857,2.904135338345865,2.819548872180451,4.5394736842105265,1.381578947368421,1.2406015037593985
15069,Willi  Orban,5.4409090909090905,2.8227272727272728,3.109090909090909,6.790909090909091,1.4727272727272727,1.9636363636363636
20932,Matija  Nastasić,1.9546332046332047,1.8677606177606179,2.606177606177606,4.517374517374518,1.4768339768339769,1.9111969111969112
56274,Yussuf  Yurary Poulsen,4.747826086956522,0.1565217391304348,0.3652173913043478,7.565217391304348,2.4,0.7304347826086957
173214,Timo  Werner,0.5603112840466926,0.07003891050583658,0.17509727626459143,6.793774319066148,0.980544747081712,0.3852140077821012
65596,Marcel  Sabitzer,0.7771181867242309,1.2628170534268754,0.5828386400431732,10.539665407447382,1.3599568267674043,0.8742579600647599
289711,Naby Deco  Keïta,0.5818000994530085,1.9691695673794132,0.3580308304326206,9.443063152660368,1.7006464445549478,1.9244157135753357
18579,Marcel  Halstenberg,3.9226973684210527,1.9983552631578947,1.480263157894737,8.289473684210526,1.7763157894736843,0.962171052631579
14847,Ralf  Fährmann,0.54354736172918,0.45772409408773046,0.3146853146853147,2.260012714558169,0.08582326764144946,0.028607755880483154
258252,Lukas  Klostermann,1.92,2.72,1.68,8.32,1.4,1.32
144766,Nabil  Bentaleb,1.4502369668246446,2.7298578199052135,1.5355450236966826,7.421800947867299,1.1090047393364928,1.8767772511848342
282804,Konrad  Laimer,1.2337662337662338,2.272727272727273,1.1688311688311688,7.922077922077922,1.3636363636363635,2.0779220779220777
105378,Yevhen  Konoplyanka,0.3349875930521092,0.27915632754342434,0.1674937965260546,6.923076923076923,0.5583126550868487,0.4466501240694789
352988,Dayotchanculle  Upamecano,4.0699658703071675,2.6109215017064846,2.226962457337884,7.103242320819112,2.226962457337884,2.0349829351535837
235606,Thilo  Kehrer,2.3011363636363638,2.44724025974026,1.4975649350649352,5.80762987012987,1.6801948051948052,2.3011363636363638
134387,Leon   Goretzka,1.609473175447076,2.2184630256162396,0.7829869502174964,6.959884001933301,1.4354760753987434,1.5224746254229096
14989,Daniel  Caligiuri,1.035843472541927,2.1012824728707664,1.0654390003288392,9.82571522525485,1.183821111476488,2.0124958895100296
65027,Stefan  Ilsanker,2.2180731889469754,2.3525018670649738,2.68857356235997,8.200149365197909,2.285287528005975,2.3525018670649738
372915,Amine  Harit,0.42452830188679247,0.8490566037735849,0.16981132075471697,5.09433962264151,1.0613207547169812,1.3160377358490567
14775,Bastian  Oczipka,0.5952873088052915,1.4138073584125672,0.781314592806945,9.115336916081025,0.781314592806945,1.2277800744109135
9611,Péter  Gulácsi,0.1468668407310705,0.6462140992167101,0.1762402088772846,3.0548302872062663,0.0293733681462141,0.0
51132,Emil  Forsberg,0.255863539445629,0.44776119402985076,0.1279317697228145,5.884861407249467,1.4712153518123667,0.31982942430703626
70975,Armindo  Tué Na Bangna,0.054844606946983544,0.9323583180987203,0.4936014625228519,8.391224862888482,0.8775137111517367,0.9323583180987203
279780,Jean-Kévin  Augustin,0.7650695517774343,0.41731066460587324,0.1391035548686244,3.2689335394126737,1.8778979907264297,0.41731066460587324
471348,Weston   McKennie,2.345971563981043,2.203791469194313,1.5639810426540284,8.530805687203792,0.9241706161137441,1.990521327014218
134369,Max   Meyer,0.6988352745424293,2.995008319467554,0.6988352745424293,4.542429284525791,0.9983361064891847,1.2479201331114809
37948,Alfreð  Finnbogason,1.1141011840688912,0.33907427341227125,0.24219590958019377,5.3283100107642625,1.743810548977395,0.2906350914962325
159,Jeffrey  Gouweleeuw,2.630937880633374,2.338611449451888,2.338611449451888,7.3081607795371495,1.5712545676004872,2.338611449451888
14888,Dennis  Diekmeier,1.1597938144329898,1.3453608247422681,1.4845360824742269,9.185567010309278,1.6237113402061856,0.9742268041237113
20876,Albin  Ekdal,2.6470588235294117,4.048442906574395,1.245674740484429,7.474048442906574,2.2577854671280275,1.7906574394463668
15781,Ja-Cheol  Koo,2.3415326395458846,1.7029328287606433,0.7237464522232734,5.151371807000946,2.2989593188268684,1.3623462630085146
15877,André  Hahn,4.373239436619718,0.6971830985915493,1.0774647887323943,7.985915492957746,1.7746478873239437,0.9507042253521126
65075,Martin  Hinteregger,2.228696285506191,1.9992716678805535,2.458120903131828,7.767662053896577,1.4093226511289147,2.228696285506191
16432,Caiuby Francisco  da Silva,5.033898305084746,0.7627118644067796,0.4576271186440678,7.47457627118644,2.5016949152542374,0.8542372881355932
15777,Daniel  Baier,1.0677382319173363,3.444316877152698,1.5499425947187142,11.262916188289323,2.51435132032147,1.756601607347876
14857,Kyriakos  Papadopoulos,4.588104913188031,2.493535278906539,3.690432212781677,7.0483930550424825,2.0945696342814926,1.7620982637606206
221411,Philipp  Max,0.9132569558101473,1.2962356792144025,1.590834697217676,9.427168576104746,0.6775777414075287,1.2667757774140753
224965,Raphael  Framberger,1.7671809256661992,1.640953716690042,1.514726507713885,11.486676016830295,0.8835904628330996,1.8934081346423561
365441,Rick  van Drongelen,2.1014009339559707,1.9813208805870581,2.8218812541694462,8.225483655770514,1.4409606404269513,1.9813208805870581
15232,Bobby Shou  Wood,3.2007233273056057,0.10849909584086799,0.596745027124774,3.363471971066908,1.790235081374322,0.27124773960216997
327009,Walace  Souza Silva,2.228696285506191,2.6219956300072833,0.8521485797523671,6.5549890750182085,1.1798980335032776,1.6387472687545521
127796,Filip  Kostić,1.3373493975903614,0.39759036144578314,0.3614457831325301,9.144578313253012,1.1927710843373494,0.9036144578313253
14914,Marwin  Hitz,0.43674176776429807,0.561525129982669,0.3119584055459272,2.9948006932409013,0.03119584055459272,0.03119584055459272
241966,Gideon  Jung,1.8298192771084338,2.23644578313253,1.4231927710843373,6.234939759036145,1.8637048192771084,1.7620481927710843
65180,Michael  Gregoritsch,3.8423076923076924,1.073076923076923,1.35,5.953846153846154,1.1423076923076922,0.4153846153846154
14997,Jonathan  Schmid,1.3654353562005277,1.1279683377308707,0.8905013192612137,6.114775725593668,1.0092348284960422,0.8905013192612137
18704,Christian  Mathenia,0.20107238605898123,0.44235924932975873,0.24128686327077747,3.2171581769436997,0.040214477211796246,0.0
14706,Aaron  Hunt,0.6891891891891891,1.2567567567567568,0.8108108108108109,7.783783783783784,1.4189189189189189,0.7297297297297297
258254,Gian-Luca  Waldschmidt,0.9806295399515739,0.4358353510895884,0.2179176755447942,6.210653753026635,2.070217917675545,0.5447941888619855
354997,Sergio Duvan  Córdova Lezama,2.383177570093458,0.14018691588785046,0.7009345794392523,4.205607476635514,1.2616822429906542,0.8411214953271028
224971,Erik  Thommy,0.6893617021276596,0.8425531914893617,0.30638297872340425,7.2,1.148936170212766,0.7659574468085106
14705,Niclas  Füllkrug,5.259975816203144,0.3264812575574365,0.652962515114873,6.638452237001209,2.0314389359129383,0.3264812575574365
15256,Pirmin  Schwegler,1.9899874843554444,3.416770963704631,1.3141426783479349,6.458072590738423,2.1401752190237797,1.7271589486858574
16010,Philipp  Tschauner,0.21709166092350105,0.8993797381116472,0.12405237767057202,2.5430737422467264,0.09303928325292901,0.0
235450,Abdou  Diallo,2.949640287769784,1.4388489208633093,1.7625899280575539,7.625899280575539,1.7985611510791366,2.7338129496402876
16884,Julian  Korb,0.5952873088052915,2.08350558081852,1.6370400992145515,9.710624224886317,1.04175279040926,1.2649855312112444
15456,Felix  Klaus,1.1013215859030836,1.1013215859030836,0.6607929515418502,6.431718061674009,1.7180616740088106,0.748898678414097
272434,Waldemar  Anton,3.338954468802698,3.225126475548061,2.0109612141652615,7.019392917369308,2.2006745362563236,2.6559865092748733
14760,Martin  Harnik,2.972560975609756,0.8689024390243902,0.5487804878048781,6.905487804878049,0.6859756097560976,0.8689024390243902
21469,Giulio  Donati,1.0305343511450382,2.0229007633587788,1.717557251908397,7.633587786259542,0.8778625954198473,1.3358778625954197
15399,Daniel  Brosinski,1.2480739599383668,1.6294298921417565,2.184129429892142,10.12326656394453,1.2480739599383668,0.9707241910631741
16303,Danny  Latza,2.623152709359606,2.2167487684729066,1.2561576354679802,7.536945812807882,1.8842364532019704,1.4039408866995073
15178,Stefan  Bell,4.009704455227173,2.3423026025584472,2.937803264225849,6.2726069695632996,1.627701808557565,2.3026025584472873
86517,Pablo Ezequiel  De Blasis,1.725740848343986,0.5229517722254503,1.0981987216734457,8.994770482277746,1.725740848343986,1.0459035444509006
14766,René  Adler,0.41002277904328016,0.8883826879271071,0.41002277904328016,3.4851936218678814,0.20501138952164008,0.0683371298405467
38082,Felipe  Trevizan Martins,3.2278481012658227,2.6582278481012658,2.6582278481012658,8.164556962025317,2.6582278481012658,2.4683544303797467
165431,Kenan  Karaman,1.3740458015267176,0.29443838604143946,0.7851690294438386,5.39803707742639,1.668484187568157,0.8833151581243184
49869,Fabian  Frei,0.9854014598540146,2.408759124087591,1.094890510948905,7.554744525547445,1.532846715328467,1.313868613138686
94764,Yoshinori  Muto,1.5129903209373408,0.04584819154355578,0.32093734080489045,3.117677024961793,1.5129903209373408,0.45848191543555783
15772,Matthias  Ostrzolek,1.0177705977382876,1.9991922455573505,1.4176090468497577,10.686591276252019,1.2722132471728596,1.5266558966074313
83836,Alexandru Iulian  Maxim,0.26812313803376364,0.4468718967229394,0.35749751737835156,5.630585898709037,1.1618669314796426,1.1618669314796426
51013,Robin  Quaison,1.8455228981544771,0.36910457963089544,0.430622009569378,4.06015037593985,1.414900888585099,0.49213943950786054
223560,Levin Mete  Öztunali,0.957983193277311,0.6050420168067226,0.10084033613445378,6.050420168067227,0.8571428571428571,0.8571428571428571
14802,Marvin  Bakalorz,1.6941176470588235,1.5247058823529411,1.1011764705882352,6.564705882352941,1.6941176470588235,1.228235294117647
25867,Pierre-Emerick  Aubameyang,1.726027397260274,0.18493150684931506,0.06164383561643835,4.376712328767123,0.7397260273972602,0.3082191780821918
3320,Nuri  Şahin,2.4842271293375395,2.4842271293375395,1.4905362776025237,9.298107255520504,0.9227129337539433,2.271293375394322
14687,Sokratis  Papastathopoulos,3.15018315018315,1.8315018315018314,2.93040293040293,6.410256410256411,2.0146520146520146,1.7582417582417582
3335,Marc  Bartra Aregall,4.569067296340023,2.975206611570248,2.975206611570248,10.731995277449823,2.125147579693034,2.0188902007083827
397028,Dan-Axel  Zagadou,4.513274336283186,3.7168141592920354,3.0530973451327434,7.433628318584071,1.3274336283185841,1.991150442477876
14806,Mario  Götze,0.49210206561360875,0.9295261239368166,0.2187120291616039,8.803159173754556,1.5309842041312272,1.859052247873633
15129,Daniel  Didavi,0.7454228421970357,0.5884917175239756,0.35309503051438534,7.689625108979948,1.2162162162162162,0.7454228421970357
14798,Łukasz  Piszczek,3.012211668928087,3.4599728629579376,1.8724559023066485,9.565807327001357,1.5468113975576663,1.7503392130257802
391530,Christian  Pulisic,0.5667506297229219,0.982367758186398,0.1889168765743073,7.405541561712846,0.8312342569269522,1.0201511335012594
15775,Paul  Verhaegh,1.0682492581602374,1.6357566765578635,1.6357566765578635,8.712908011869436,1.1016320474777448,1.03486646884273
14804,Jakub  Błaszczykowski,1.5168539325842696,1.348314606741573,0.33707865168539325,7.584269662921348,1.1797752808988764,1.5168539325842696
3566,Ignacio  Camacho Barnola,5.08577194752775,4.450050454086781,2.6337033299697277,7.447023208879919,2.996972754793138,2.542885973763875
19392,Maximilian  Philipp,1.5993537964458804,0.07269789983844911,0.07269789983844911,4.5072697899838445,0.8723747980613893,1.235864297253635
228639,Yannick  Gerhardt,1.554160125588697,1.695447409733124,1.2009419152276295,7.912087912087912,1.271585557299843,1.6248037676609106
1729,Riechedly  Bazoer,0.44045676998368677,0.44045676998368677,0.734094616639478,4.698205546492659,1.0277324632952691,1.1745513866231647
14770,Gonzalo  Castro Randon,0.43130990415335463,1.2220447284345048,0.5031948881789138,7.044728434504792,1.4376996805111821,1.365814696485623
337682,Ohis Felix  Uduokhai,2.293349906774394,3.24425108763207,2.3492852703542573,5.929148539465507,1.1187072715972655,1.678060907395898
14917,Robin  Knoche,2.8525493798805694,2.7285254937988057,2.315112540192926,6.0358291226458425,1.405604042259991,1.6949931097841067
15795,Koen  Casteels,0.5694400506168934,0.85416007592534,0.42708003796267,3.5874723188864284,0.02847200253084467,0.02847200253084467
14731,Mario  Gómez García,4.1370664437944,0.41370664437944005,0.902632678646051,5.453405766819891,1.9180944421228583,0.5641454241537819
49968,Roman  Bürki,0.32247557003257327,0.8501628664495114,0.3811074918566775,3.488599348534202,0.11726384364820847,0.0
285727,Landry Nany  Dimata,1.6089385474860336,0.7039106145251397,0.5027932960893855,4.122905027932961,2.011173184357542,0.6033519553072626
272363,Mahmoud  Dahoud,0.4595744680851064,1.3787234042553191,0.3829787234042553,7.812765957446809,1.5319148936170213,1.6085106382978724
25861,Josuha  Guilavogui,2.4403075677863213,3.642250101173614,1.566167543504654,6.046135167948199,1.2383650343990287,1.7118575475515985
14938,Maximilian  Arnold,1.0299921073401737,1.4917127071823204,0.9234411996842936,6.606156274664562,1.8468823993685872,1.5982636148382006
14816,Shinji  Kagawa,0.2980132450331126,0.6705298013245033,0.22350993377483444,6.7052980132450335,1.490066225165563,1.490066225165563
14778,Ömer  Toprak,3.6515513126491648,2.1050119331742243,3.2649164677804294,5.885441527446301,1.4176610978520285,1.5465393794749402
15937,Diego  Demme,0.68731438268986,2.9783623249893934,0.9546033092914722,11.837081035214256,2.4437844717861688,1.37462876537972
269490,Florian  Kath,2.3916083916083917,0.6293706293706294,0.0,6.1678321678321675,1.7622377622377623,1.132867132867133
15449,Mërgim  Mavraj,4.3059299191374665,3.335579514824798,2.9716981132075473,7.035040431266847,1.6981132075471699,1.940700808625337
94831,Yūya  Ōsako,1.1896288764616167,0.4117946110828673,0.6405693950177936,6.5429588205388916,1.2811387900355873,0.5948144382308084
15278,Christian  Clemens,0.6540697674418605,0.2616279069767442,0.6540697674418605,7.194767441860465,1.308139534883721,0.9156976744186046
14864,Lewis Harry  Holtby,1.0869565217391304,0.8695652173913043,0.6521739130434783,7.826086956521739,1.6666666666666667,1.0144927536231885
3345,Thiago  Alcântara do Nascimento,1.7075098814229248,1.9209486166007905,0.4268774703557312,6.33201581027668,1.4229249011857708,1.992094861660079
149091,Marcel  Tisserand,2.513576415826222,1.9550038789759503,1.8851823118696664,6.982156710628394,0.9775019394879751,1.0473235065942592
15191,Yunus  Mallı,0.31007751937984496,0.4263565891472868,0.3488372093023256,5.9689922480620154,0.9689922480620154,0.46511627906976744
97555,Taleb  Tawatha,0.9433962264150944,2.2641509433962264,1.509433962264151,7.3584905660377355,1.509433962264151,2.2641509433962264
15942,Lukas  Rupp,0.30176026823134955,1.2824811399832354,0.9052808046940486,7.242246437552389,2.338642078792959,1.961441743503772
15085,Sandro  Wagner,3.1809872029250457,0.43875685557586835,0.603290676416819,5.6489945155393055,2.6873857404021937,0.7129798903107861
15952,Ermin  Bičakčić,2.5218914185639227,2.679509632224168,3.467600700525394,5.0437828371278455,1.733800350262697,1.4185639229422067
82487,Pavel  Kadeřábek,2.254945054945055,1.3846153846153846,1.0285714285714285,8.624175824175824,1.6615384615384616,1.3450549450549452
135561,Florian  Grillitsch,1.7041965199590583,3.27021494370522,0.8290685772773797,6.586489252814739,1.519959058341863,2.993858751279427
15695,Marcel  Heller,0.20119225037257824,0.6035767511177347,0.6706408345752608,8.986587183308496,1.2742175856929956,1.6766020864381521
16826,Rani  Khedira,2.3067065356685177,2.998718496369073,1.9607005553182402,6.497223408799658,1.9991456642460488,1.6915847928235797
15804,Fabian  Johnson,0.8314087759815243,0.41570438799076215,0.20785219399538107,8.106235565819862,0.41570438799076215,0.6235565819861432
26115,Salif  Sané,6.800401203610832,3.1594784353059175,3.9117352056168504,5.837512537612839,1.444332998996991,1.6850551654964894
64995,Guido  Burgstaller,1.6749379652605458,0.2977667493796526,0.2977667493796526,4.4665012406947895,1.8610421836228288,0.4094292803970223
20728,Jonathas Cristian  de Jesus,4.743975903614458,0.5421686746987951,0.2710843373493976,5.150602409638554,1.2198795180722892,0.1355421686746988
235597,Timo  Baumgartl,2.8946395563770797,2.5619223659889094,2.5619223659889094,6.820702402957486,1.4306839186691311,2.3955637707948245
345707,Berkay  Özcan,0.791015625,0.439453125,0.3515625,5.712890625,1.0546875,0.966796875
3416,Javier  Martínez Aginaga,3.3859223300970873,3.112864077669903,1.6929611650485437,5.024271844660194,2.020631067961165,1.3652912621359223
18982,Nico  Schulz,0.7309149972929074,0.9258256632376828,0.6334596643205198,10.57390362750406,1.169463995668652,1.2669193286410396
70096,James David  Rodríguez Rubio,0.27157513578756787,1.0863005431502715,0.16294508147254075,8.907664453832227,0.7604103802051901,0.9233554616777309
20692,Ishak  Belfodil,5.256410256410256,0.1282051282051282,0.6410256410256411,6.923076923076923,2.4358974358974357,0.5128205128205128
25871,Yoric  Ravet,2.258687258687259,1.0424710424710424,0.694980694980695,9.034749034749035,0.694980694980695,1.5637065637065637
14800,Marcel  Schmelzer,2.559793148028442,2.7925016160310276,2.7925016160310276,9.948287007110537,1.687136393018746,2.094376212023271
344864,Caglar  Söyüncü,2.319168173598553,1.8309222423146474,3.377034358047016,5.452079566003617,1.4647377938517179,2.1564195298372515
49982,Amir  Abrashi,2.239819004524887,3.0542986425339365,1.5271493212669682,6.515837104072398,2.5452488687782804,2.1380090497737556
18670,Lukas  Kübler,2.043734230445753,2.9520605550883094,2.80067283431455,5.6013456686291,0.9083263246425568,1.135407905803196
105622,Andriy  Yarmolenko,0.7520891364902507,0.6685236768802229,0.5013927576601671,7.77158774373259,1.5041782729805013,0.7520891364902507
255387,Carlos Joel  Salcedo Hernández,2.7551020408163267,3.241296518607443,2.593037214885954,7.184873949579832,1.674669867947179,1.1884753901560625
69616,Ante  Rebić,1.497504159733777,0.5990016638935108,0.24958402662229617,8.885191347753743,2.346089850249584,0.9484193011647255
14923,Marco  Russ,5.004212299915754,2.805391743892165,2.8812131423757372,6.368997472620051,1.5922493681550127,1.7438921651221566
25995,Benjamin  Stambouli,1.7345597897503284,2.562417871222076,1.6951379763469119,7.884362680683312,1.5374507227332457,3.114323258869908
15798,Andreas  Beck,2.2149673530889,0.994475138121547,1.2656956303365143,10.125565042692115,1.2656956303365143,1.1752887995981918
413737,Santiago Lionel  Ascacíbar,1.101141924959217,3.3401305057096247,0.7707993474714518,5.358890701468189,1.6884176182707993,1.7251223491027732
14863,Marco  Höger,2.8464634847613572,2.3289246693502013,1.138585393904543,7.556066705002875,2.0701552616446235,2.121909143185739
38079,Daniel Tawiah  Opare,1.9605173587474471,1.6541865214431586,2.450646698434309,9.067392784206943,0.7964601769911505,1.6541865214431586
275384,Jorge  Meré Pérez,2.3865374808771036,2.8454869964303926,3.0749617542070373,4.910759816420194,1.7899031106578276,1.1932687404385518
15782,Jan  Morávek,1.859504132231405,2.603305785123967,0.8677685950413223,6.9421487603305785,1.3636363636363635,3.5950413223140494
296341,Bernardo  Fernandes da Silva Junior,3.1567644953471725,2.3192555476020043,2.5769506084466713,9.534717251252685,1.80386542591267,1.7394416607015033
14749,Gotoku  Sakai,1.4092255607278883,2.5899280575539567,1.1807024968260686,8.83622513753703,1.4853999153618282,1.599661447312738
16443,Leon-Aderemi  Balogun,3.6319612590799033,3.0508474576271185,3.6319612590799033,6.319612590799031,1.3801452784503632,2.9782082324455206
302600,Suat  Serdar,0.9688385269121813,1.274787535410765,0.8158640226628895,4.436260623229462,1.9886685552407932,1.6827195467422096
425925,Kai  Havertz,3.3694181326116373,1.2990527740189446,0.36535859269282817,6.292286874154263,1.9079837618403248,0.7713125845737483
134708,Divock  Okoth Origi,1.8979892103972535,0.26483570377636095,0.5296714075527219,3.575282000980873,1.015203531142717,0.30897498773908777
343685,William  de Asevedo Furtado,1.1970979443772671,2.611850060459492,2.2309552599758162,11.372430471584039,1.414752116082225,2.448609431680774
224801,Ihlas  Bebou,2.7642276422764227,1.016260162601626,0.3252032520325203,6.056910569105691,1.7886178861788617,1.056910569105691
14716,Jérôme  Boateng,1.9424460431654675,2.643884892086331,1.564748201438849,9.33453237410072,1.4568345323741008,1.1870503597122302
228980,Jean-Philippe  Gbamin,2.4053452115812917,2.3719376391982183,1.8374164810690423,6.414253897550111,1.6035634743875278,2.4387527839643655
224677,Julian  Weigl,1.6055500495540138,2.765113974231913,1.248761149653122,6.199207135777998,1.516352824578791,1.7393458870168483
15103,Fabian  Lustenberger,2.5605326876513317,2.99636803874092,2.669491525423729,6.101694915254237,1.797820823244552,1.9067796610169492
32959,Peter  Pekarík,1.0782241014799154,1.839323467230444,2.219873150105708,7.230443974630021,0.9513742071881607,1.522198731501057
218896,Ondrej  Duda,1.762402088772846,1.174934725848564,0.1174934725848564,5.404699738903394,2.4673629242819843,1.174934725848564
282772,Breel-Donald  Embolo,1.4891416752843847,0.18614270941054809,0.09307135470527404,3.815925542916236,1.9544984488107549,1.5822130299896588
258264,Luka  Jović,1.469387755102041,0.2755102040816326,0.1836734693877551,5.418367346938775,1.1938775510204083,0.2755102040816326
14781,Lars  Bender,1.8681318681318682,2.3076923076923075,1.5384615384615385,8.241758241758241,1.7032967032967032,2.5824175824175826
344178,Panagiotis  Retsos,2.333709131905299,2.181510710259301,1.3697857948139798,6.899661781285231,1.1668545659526495,2.232243517474634
15188,Julian  Baumgartlinger,0.8170391061452514,2.451117318435754,0.6913407821229051,4.5251396648044695,2.1997206703910615,2.6396648044692737
143566,Douglas  dos Santos Justino de Melo,1.575091575091575,2.6373626373626373,2.271062271062271,9.816849816849818,1.684981684981685,2.4175824175824174
15122,Dominik  Maroh,3.258785942492013,3.642172523961661,4.217252396166134,2.9712460063897765,1.7252396166134185,2.8753993610223643
224680,Marius  Wolf,0.36855036855036855,1.3636363636363635,0.7002457002457002,9.02948402948403,1.0687960687960687,0.995085995085995
15061,Tobias  Sippel,0.0,0.6,1.0,4.6,0.0,0.2
404219,Mickaël  Cuisance,0.5035971223021583,1.0071942446043165,0.4316546762589928,7.266187050359712,1.1510791366906474,1.3669064748201438
425923,Gian-Luca  Itter,0.6367924528301887,1.0613207547169812,1.6981132075471699,7.004716981132075,1.2735849056603774,1.9103773584905661
77,Niklas  Moisander,1.5090283748925193,2.901977644024076,3.0180567497850386,6.539122957867584,1.6638005159071367,1.470335339638865
86489,Lucas Nicolás  Alario,2.6338729763387296,0.44831880448318806,0.6724782067247821,3.6425902864259028,1.6251556662515567,0.5043586550435866
391606,Tatsuya  Ito,0.1724137931034483,0.25862068965517243,0.08620689655172414,6.551724137931035,0.8620689655172413,0.8620689655172413
356903,Salih  Özcan,3.8748564867967854,2.841561423650976,0.981630309988519,6.923076923076923,1.7049368541905856,2.014925373134328
14845,Daniel  Ginczek,2.880921895006402,0.23047375160051217,0.5185659411011524,4.782330345710627,1.1523687580025608,0.23047375160051217
393247,Ibrahima  Konaté,2.770323599052881,1.9179163378058406,3.1254932912391475,6.890292028413575,2.0599842146803473,1.9179163378058406
14707,Claudio Miguel  Pizarro Bossio,2.5961538461538463,0.5769230769230769,0.7211538461538461,6.634615384615385,2.7403846153846154,1.1538461538461537
356928,Tim-Henry  Handwerker,0.851063829787234,0.2127659574468085,1.2765957446808511,8.72340425531915,1.0638297872340425,0.6382978723404256
208652,Valentino  Lazaro,0.8828084667010841,1.0221992772328343,0.743417656169334,6.8301497160557565,0.7898812596799174,1.3009808982963345
221452,Vincenzo  Grifo,0.33047735618115054,0.9914320685434517,0.33047735618115054,8.702570379436965,0.5507955936352509,1.1015911872705018
14696,Zlatko  Junuzović,0.6956004756242569,0.9096313912009513,0.4280618311533888,8.45422116527943,1.7122473246135552,0.9096313912009513
491365,Jann-Fiete  Arp,1.210762331838565,0.0,0.5044843049327354,4.13677130044843,1.5134529147982063,0.5044843049327354
366217,Kevin  Danso,2.625994694960212,2.2281167108753315,2.46684350132626,9.071618037135279,1.7506631299734747,1.5915119363395225
282799,Stefan  Posch,1.87012987012987,2.103896103896104,2.5714285714285716,6.779220779220779,1.4025974025974026,2.5714285714285716
337960,Marco  Richter,1.1783960720130933,0.44189852700491,0.7364975450081833,5.30278232405892,1.9148936170212767,1.32569558101473
134399,Davie  Selke,5.302254098360656,0.09221311475409837,0.5993852459016393,5.348360655737705,1.290983606557377,0.36885245901639346
208716,Alessandro  Schöpf,0.7394366197183099,1.6901408450704225,1.267605633802817,6.76056338028169,2.323943661971831,2.323943661971831
70139,Emiliano Adrián  Insúa Zapata,0.994475138121547,2.0718232044198897,0.8701657458563536,9.3646408839779,1.201657458563536,1.4917127071823204
